Log file open, 02/21/23 14:59:17
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B700A00][000004F18B72A000 52] iPhone11ProMax, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B700600][000004F18B72C800 52] iPhoneSE2, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703000][000004F18B712800 52] iPhone12Mini, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B701C00][000004F18B730000 52] iPhone12, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703400][000004F18B735000 52] iPhone12Pro, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703800][000004F18B737800 52] iPhone12ProMax, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703A00][000004F18B73A000 52] iPhone13Mini, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703E00][000004F18B73C800 52] iPhone13, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B701600][000004F18B722800 52] iPhone13Pro, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B701400][000004F18B740000 52] iPhone13ProMax, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704000][000004F18B745000 52] iPhoneSE3, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B702C00][000004F18B747800 52] iPhone14, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704400][000004F18B74A000 52] iPhone14Plus, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704800][000004F18B74C800 52] iPhone14Pro, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704A00][000004F18B732800 52] iPhone14ProMax, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704E00][000004F18B750000 52] iPadPro105, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B702600][000004F18B755000 52] iPadPro129, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B702200][000004F18B757800 52] iPadPro97, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705000][000004F18B75A000 52] iPadPro2_129, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703C00][000004F18B75C800 52] iPad5, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705400][000004F18B742800 52] iPad6, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705800][000004F18B770000 52] iPad7, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705A00][000004F18B775000 52] iPad8, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705E00][000004F18B777800 52] iPad9, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703600][000004F18B77A000 52] iPad10, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B703200][000004F18B77C800 52] iPadPro11, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706000][000004F18B752800 52] iPadPro2_11, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704C00][000004F18B780000 52] iPadPro3_11, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706400][000004F18B785000 52] iPadPro4_11, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706800][000004F18B787800 52] iPadPro3_129, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706A00][000004F18B78A000 52] iPadPro4_129, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706E00][000004F18B78C800 52] iPadPro5_129, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704600][000004F18B772800 52] iPadPro6_129, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B704200][000004F18B790000 52] AppleTV, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707000][000004F18B795000 52] AppleTV4K, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705C00][000004F18B797800 52] AppleTV2_4K, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707400][000004F18B79A000 52] TVOS, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708800][000004F18B782800 52] Mac, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708A00][000004F18B79C800 52] MacEditor, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708400][000004F18B7A0000 52] MacClient, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707A00][000004F18B7A5000 52] MacServer, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707800][000004F18B7AA000 52] Linux, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708200][000004F18B7A7800 52] LinuxEditor, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B701200][000004F18B7AC800 52] LinuxArm64Editor, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705200][000004F18B792800 52] LinuxArm64, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706600][000004F18B7B0000 52] LinuxClient, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B700E00][000004F18B7B5000 52] LinuxArm64Client, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708000][000004F18B7B7800 52] LinuxServer, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707600][000004F18B7BA000 52] LinuxArm64Server, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707C00][000004F18B7BC800 52] Android, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709000][000004F18B7A2800 52] Android_Preview_OpenGL, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707200][000004F18B7C0000 52] Android_Preview_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709400][000004F18B7C5000 52] Android_Low, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709800][000004F18B7C7800 52] Android_Mid, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709A00][000004F18B7CA000 52] Android_High, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709E00][000004F18B7CC800 52] Android_Default, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B705600][000004F18B7B2800 52] Android_Adreno4xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708E00][000004F18B760000 52] Android_Adreno5xx_Low, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70A000][000004F18B765000 52] Android_Adreno5xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B707E00][000004F18B767800 52] Android_Adreno6xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70A400][000004F18B76A000 52] Android_Adreno6xx_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70A800][000004F18B76C800 52] Android_Adreno7xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70AA00][000004F18B7C2800 52] Android_Adreno7xx_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70AE00][000004F18B7D0000 52] Android_Mali_T6xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B706C00][000004F18B7D5000 52] Android_Mali_T7xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708600][000004F18B7D7800 52] Android_Mali_T8xx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70B000][000004F18B7DA000 52] Android_Mali_G71, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709C00][000004F18B7DC800 52] Android_Mali_G72, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70B400][000004F18B762800 52] Android_Mali_G72_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70B800][000004F18B7E0000 52] Android_Mali_G76, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70BA00][000004F18B7E5000 52] Android_Mali_G76_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70BE00][000004F18B7E7800 52] Android_Mali_G77, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709600][000004F18B7EA000 52] Android_Mali_G77_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B709200][000004F18B7EC800 52] Android_Mali_G78, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70C000][000004F18B7D2800 52] Android_Mali_G78_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70AC00][000004F18B7F0000 52] Android_Mali_G710, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70C400][000004F18B7F5000 52] Android_Mali_G710_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70C800][000004F18B7F7800 52] Android_Xclipse_920, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70CA00][000004F18B7FA000 52] Android_Xclipse_920_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70CE00][000004F18B7FC800 52] Android_Vulkan_SM5, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70A600][000004F18B7E2800 52] Android_PowerVR_G6xxx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70B600][000004F18B5F0000 52] Android_PowerVR_GT7xxx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70D000][000004F18B5F5000 52] Android_PowerVR_GE8xxx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70D400][000004F18B5F7800 52] Android_PowerVR_GM9xxx, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70D800][000004F18B5FA000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70DE00][000004F18B5FC800 52] Android_TegraK1, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B708C00][000004F18B7F2800 52] Android_Unknown_Vulkan, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70B200][000004F18B610000 52] Oculus_Quest, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70E000][000004F18B615000 52] Oculus_Quest2, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: 	[000004F18B70A200][000004F18B617800 52] HoloLens, 
[2023.02.21-14.59.28:532][  0]LogDeviceProfileManager: Active device profile: [000004F18AFEDE00][000004F185015000 52] WindowsEditor
[2023.02.21-14.59.28:532][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.21-14.59.28:532][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.21-14.59.28:540][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.21-14.59.28:543][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.21-14.59.28:543][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.21-14.59.28:543][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.21-14.59.28:543][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.21-14.59.28:543][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.02.21-14.59.28:552][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Semester2Framework.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Intermediate/TurnkeyReport_1.log" -log="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Intermediate/TurnkeyLog_1.log" -project="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Semester2Framework.uproject"  -Device=Win64@A013-06'
[2023.02.21-14.59.28:552][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Epic/UE5/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Semester2Framework.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Intermediate/TurnkeyReport_1.log" -log="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Intermediate/TurnkeyLog_1.log" -project="C:/Users/h019733m/Documents/GitHub/I3DGE_Sem2/IntroSemester2/Semester2Framework.uproject"  -Device=Win64@A013-06" -nocompile -nocompileuat ]
[2023.02.21-14.59.28:665][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
